2018-11-29 23:09:28 Jepsen starting etcd :--log-output :stderr :--name ec2-107-23-238-236.compute-1.amazonaws.com :--listen-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:09:28.683009 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:09:32.693068 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 23:09:32.696814 I | etcdserver: starting member 2d508dd0aa9ee691 in cluster d4e906640f16da25
2018-11-29 23:09:32.696846 I | raft: 2d508dd0aa9ee691 became follower at term 0
2018-11-29 23:09:32.696859 I | raft: newRaft 2d508dd0aa9ee691 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 23:09:32.696865 I | raft: 2d508dd0aa9ee691 became follower at term 1
2018-11-29 23:09:32.706907 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 23:09:32.706958 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 23:09:32.708324 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:09:32.708540 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:09:32.711892 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 23:09:32.711923 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 23:09:32.711941 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 23:09:32.711962 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 23:09:32.712409 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:09:32.714294 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:09:32.714564 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:09:32.716561 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 23:09:32.716593 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 23:09:32.716611 I | rafthttp: starting peer b230326f6c733c35...
2018-11-29 23:09:32.716634 I | rafthttp: started HTTP pipelining with peer b230326f6c733c35
2018-11-29 23:09:32.717945 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 23:09:32.718839 I | rafthttp: started peer b230326f6c733c35
2018-11-29 23:09:32.718877 I | rafthttp: added peer b230326f6c733c35
2018-11-29 23:09:32.718897 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 23:09:32.719650 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 23:09:32.720924 I | rafthttp: started peer cecac79a73f45067
2018-11-29 23:09:32.720945 I | rafthttp: added peer cecac79a73f45067
2018-11-29 23:09:32.720962 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 23:09:32.721288 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:09:32.721513 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:09:32.721661 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:09:32.721719 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:09:32.721748 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:09:32.721931 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:09:32.723933 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:09:32.723954 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:09:32.724280 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:32.724402 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:32.724503 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:32.724604 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:32.724711 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:32.725018 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:09:32.725288 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:09:32.725313 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:09:32.725377 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:09:32.726242 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:09:32.726295 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:09:32.726697 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:09:32.726908 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:09:32.726964 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:09:32.727073 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 23:09:32.727141 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:09:32.727155 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:09:32.727261 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:09:32.729125 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:09:32.729143 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:09:32.730017 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:09:32.730463 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:09:32.734534 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:09:32.734839 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:09:32.734980 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:09:32.736141 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:09:32.736203 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:09:33.000097 I | raft: 2d508dd0aa9ee691 [term: 1] received a MsgVote message with higher term from cecac79a73f45067 [term: 2]
2018-11-29 23:09:33.000156 I | raft: 2d508dd0aa9ee691 became follower at term 2
2018-11-29 23:09:33.000170 I | raft: 2d508dd0aa9ee691 [logterm: 1, index: 5, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 1, index: 5] at term 2
2018-11-29 23:09:33.001546 I | raft: raft.node: 2d508dd0aa9ee691 elected leader cecac79a73f45067 at term 2
2018-11-29 23:09:33.004995 I | etcdserver: published {Name:ec2-107-23-238-236.compute-1.amazonaws.com ClientURLs:[http://ec2-107-23-238-236.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:09:33.005095 I | embed: ready to serve client requests
2018-11-29 23:09:33.005112 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:09:33.005418 N | embed: serving insecure client requests on 172.31.24.89:2379, this is strongly discouraged!
2018-11-29 23:09:33.011952 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:09:33.011993 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:09:37.721821 W | rafthttp: the clock difference against peer b230326f6c733c35 is too high [1.390438791s > 1s]
2018-11-29 23:09:37.722191 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.941275248s > 1s]
