2018-11-29 19:23:20 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 19:23:21.027257 I | etcdmain: etcd Version: 3.1.5
2018-11-29 19:23:25.035592 I | etcdserver: data dir = ec2-18-212-141-207.compute-1.amazonaws.com.etcd
2018-11-29 19:23:25.035599 I | etcdserver: member dir = ec2-18-212-141-207.compute-1.amazonaws.com.etcd/member
2018-11-29 19:23:25.035605 I | etcdserver: heartbeat = 100ms
2018-11-29 19:23:25.035610 I | etcdserver: election = 1000ms
2018-11-29 19:23:25.035615 I | etcdserver: snapshot count = 10000
2018-11-29 19:23:25.035653 I | etcdserver: advertise client URLs = http://ec2-18-212-141-207.compute-1.amazonaws.com:2379
2018-11-29 19:23:25.035661 I | etcdserver: initial advertise peer URLs = http://ec2-18-212-141-207.compute-1.amazonaws.com:2380
2018-11-29 19:23:25.035683 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 19:23:25.039653 I | etcdserver: starting member a00c92baa5af8639 in cluster d4e906640f16da25
2018-11-29 19:23:25.039679 I | raft: a00c92baa5af8639 became follower at term 0
2018-11-29 19:23:25.039689 I | raft: newRaft a00c92baa5af8639 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 19:23:25.039700 I | raft: a00c92baa5af8639 became follower at term 1
2018-11-29 19:23:25.050544 I | rafthttp: starting peer 2d508dd0aa9ee691...
2018-11-29 19:23:25.050599 I | rafthttp: started HTTP pipelining with peer 2d508dd0aa9ee691
2018-11-29 19:23:25.051881 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 19:23:25.052045 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 19:23:25.055267 I | rafthttp: started peer 2d508dd0aa9ee691
2018-11-29 19:23:25.055297 I | rafthttp: added peer 2d508dd0aa9ee691
2018-11-29 19:23:25.055315 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 19:23:25.055336 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 19:23:25.055780 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:23:25.057606 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:23:25.057902 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 19:23:25.059799 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 19:23:25.059849 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 19:23:25.059870 I | rafthttp: starting peer b230326f6c733c35...
2018-11-29 19:23:25.059889 I | rafthttp: started HTTP pipelining with peer b230326f6c733c35
2018-11-29 19:23:25.060733 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:23:25.060986 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 19:23:25.061160 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 19:23:25.062136 I | rafthttp: started peer b230326f6c733c35
2018-11-29 19:23:25.062161 I | rafthttp: added peer b230326f6c733c35
2018-11-29 19:23:25.062177 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 19:23:25.062221 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 19:23:25.062603 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 19:23:25.062622 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:23:25.063019 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:23:25.064301 I | rafthttp: started peer cecac79a73f45067
2018-11-29 19:23:25.064324 I | rafthttp: added peer cecac79a73f45067
2018-11-29 19:23:25.064340 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 19:23:25.064723 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 19:23:25.064748 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 19:23:25.064798 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:23:25.064957 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:23:25.065255 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:23:25.066284 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:25.066457 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:25.066573 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:25.066692 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:25.066805 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:25.067662 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 19:23:25.067681 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:23:25.067745 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:23:25.068069 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:23:25.068085 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:23:25.068715 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:23:25.074432 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:23:25.074474 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 19:23:25.074484 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:23:25.074506 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:23:25.074727 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:23:25.074741 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:23:25.074780 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:23:25.074829 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:23:25.074919 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:23:25.143041 I | raft: a00c92baa5af8639 [term: 1] received a MsgVote message with higher term from b230326f6c733c35 [term: 2]
2018-11-29 19:23:25.143076 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-29 19:23:25.143087 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 1, index: 5] at term 2
2018-11-29 19:23:25.144684 I | raft: raft.node: a00c92baa5af8639 elected leader b230326f6c733c35 at term 2
2018-11-29 19:23:25.149306 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 19:23:25.149391 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 19:23:25.149407 I | embed: ready to serve client requests
2018-11-29 19:23:25.149671 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-29 19:23:25.318493 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 19:23:25.318524 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:23:25.318571 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:23:25.322586 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:23:25.322711 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 19:23:25.323684 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 19:23:25.323728 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 19:23:30.065247 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.095812035s > 1s]
