2018-11-29 19:23:20 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 19:23:20.449630 I | etcdmain: etcd Version: 3.1.5
2018-11-29 19:23:24.460230 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 19:23:24.465200 I | etcdserver: starting member b230326f6c733c35 in cluster d4e906640f16da25
2018-11-29 19:23:24.465225 I | raft: b230326f6c733c35 became follower at term 0
2018-11-29 19:23:24.465236 I | raft: newRaft b230326f6c733c35 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 19:23:24.465242 I | raft: b230326f6c733c35 became follower at term 1
2018-11-29 19:23:24.476629 I | rafthttp: starting peer 2d508dd0aa9ee691...
2018-11-29 19:23:24.476678 I | rafthttp: started HTTP pipelining with peer 2d508dd0aa9ee691
2018-11-29 19:23:24.477880 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 19:23:24.478230 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 19:23:24.481304 I | rafthttp: started peer 2d508dd0aa9ee691
2018-11-29 19:23:24.481331 I | rafthttp: added peer 2d508dd0aa9ee691
2018-11-29 19:23:24.481350 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 19:23:24.481368 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 19:23:24.481803 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:23:24.483661 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:23:24.483935 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 19:23:24.485816 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 19:23:24.485845 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 19:23:24.485862 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 19:23:24.485897 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 19:23:24.486680 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 19:23:24.488101 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 19:23:24.488116 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:23:24.488267 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:23:24.488781 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 19:23:24.488857 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 19:23:24.488878 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 19:23:24.488893 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 19:23:24.488931 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 19:23:24.490098 I | rafthttp: started peer cecac79a73f45067
2018-11-29 19:23:24.490132 I | rafthttp: added peer cecac79a73f45067
2018-11-29 19:23:24.490147 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 19:23:24.490397 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:23:24.490565 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:23:24.490712 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 19:23:24.490734 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 19:23:24.490760 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:23:24.490919 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:23:24.491661 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 19:23:24.491680 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:23:24.492221 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:23:24.492371 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:24.492611 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:24.492741 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:24.492859 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:24.492999 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 19:23:24.493134 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:23:24.494224 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 19:23:24.494256 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:23:24.494705 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 19:23:24.494726 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:23:24.496538 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:23:24.496664 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:23:24.496703 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:23:24.496765 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:23:24.497809 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:23:24.497973 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:23:24.499966 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:23:24.565529 I | raft: b230326f6c733c35 is starting a new election at term 1
2018-11-29 19:23:24.565571 I | raft: b230326f6c733c35 became candidate at term 2
2018-11-29 19:23:24.565602 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 2
2018-11-29 19:23:24.565615 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to 2d508dd0aa9ee691 at term 2
2018-11-29 19:23:24.565624 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to 3474e3739df12d31 at term 2
2018-11-29 19:23:24.565633 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to a00c92baa5af8639 at term 2
2018-11-29 19:23:24.565641 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to cecac79a73f45067 at term 2
2018-11-29 19:23:24.567923 I | raft: b230326f6c733c35 received MsgVoteResp from 3474e3739df12d31 at term 2
2018-11-29 19:23:24.567938 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:23:24.568015 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 2
2018-11-29 19:23:24.568025 I | raft: b230326f6c733c35 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:23:24.568038 I | raft: b230326f6c733c35 became leader at term 2
2018-11-29 19:23:24.568052 I | raft: raft.node: b230326f6c733c35 elected leader b230326f6c733c35 at term 2
2018-11-29 19:23:24.571771 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 19:23:24.571856 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 19:23:24.571870 I | embed: ready to serve client requests
2018-11-29 19:23:24.572110 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-29 19:23:24.741121 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 19:23:24.743080 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:23:24.743241 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:23:24.744782 I | etcdserver: setting up the initial cluster version to 3.1
2018-11-29 19:23:24.746909 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 19:23:24.746951 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:23:24.746969 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 19:23:24.747032 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
