2018-11-29 00:30:42 Jepsen starting etcd :--log-output :stderr :--name ec2-107-23-238-236.compute-1.amazonaws.com :--listen-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 00:30:42.767244 I | etcdmain: etcd Version: 3.1.5
2018-11-29 00:30:42.774668 I | pkg/netutil: resolving ec2-107-23-238-236.compute-1.amazonaws.com:2380 to 172.31.24.89:2380
2018-11-29 00:30:46.775809 I | etcdserver: name = ec2-107-23-238-236.compute-1.amazonaws.com
2018-11-29 00:30:46.775862 I | etcdserver: data dir = ec2-107-23-238-236.compute-1.amazonaws.com.etcd
2018-11-29 00:30:46.775872 I | etcdserver: member dir = ec2-107-23-238-236.compute-1.amazonaws.com.etcd/member
2018-11-29 00:30:46.775878 I | etcdserver: heartbeat = 100ms
2018-11-29 00:30:46.775884 I | etcdserver: election = 1000ms
2018-11-29 00:30:46.775889 I | etcdserver: snapshot count = 10000
2018-11-29 00:30:46.775905 I | etcdserver: advertise client URLs = http://ec2-107-23-238-236.compute-1.amazonaws.com:2379
2018-11-29 00:30:46.775913 I | etcdserver: initial advertise peer URLs = http://ec2-107-23-238-236.compute-1.amazonaws.com:2380
2018-11-29 00:30:46.775948 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 00:30:46.779806 I | etcdserver: starting member 2d508dd0aa9ee691 in cluster d4e906640f16da25
2018-11-29 00:30:46.779837 I | raft: 2d508dd0aa9ee691 became follower at term 0
2018-11-29 00:30:46.779849 I | raft: newRaft 2d508dd0aa9ee691 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 00:30:46.779856 I | raft: 2d508dd0aa9ee691 became follower at term 1
2018-11-29 00:30:46.790119 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 00:30:46.790174 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 00:30:46.792630 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 00:30:46.794975 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 00:30:46.795002 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 00:30:46.795016 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 00:30:46.795099 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 00:30:46.795201 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 00:30:46.795225 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 00:30:46.795272 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 00:30:46.799331 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 00:30:46.799362 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 00:30:46.799382 I | rafthttp: starting peer b230326f6c733c35...
2018-11-29 00:30:46.799434 I | rafthttp: started HTTP pipelining with peer b230326f6c733c35
2018-11-29 00:30:46.800059 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 00:30:46.800193 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 00:30:46.800458 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 00:30:46.802051 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 00:30:46.802644 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 00:30:46.802874 I | rafthttp: started peer b230326f6c733c35
2018-11-29 00:30:46.802900 I | rafthttp: added peer b230326f6c733c35
2018-11-29 00:30:46.802936 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 00:30:46.802980 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 00:30:46.803305 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-29 00:30:46.804000 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 00:30:46.804090 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 00:30:46.804407 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 00:30:46.805125 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 00:30:46.805561 I | rafthttp: started peer cecac79a73f45067
2018-11-29 00:30:46.805587 I | rafthttp: added peer cecac79a73f45067
2018-11-29 00:30:46.805791 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 00:30:46.805968 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 00:30:46.806157 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 00:30:46.806720 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 00:30:46.806837 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 00:30:46.806927 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 00:30:46.807001 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 00:30:46.807156 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 00:30:46.807881 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 00:30:46.807901 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 00:30:46.808808 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 00:30:46.808832 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 00:30:46.809489 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 00:30:46.809648 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 00:30:46.809711 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 00:30:46.810357 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 00:30:46.810374 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 00:30:46.810491 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 00:30:46.810559 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 00:30:46.814081 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 00:30:46.814259 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 00:30:46.832790 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 00:30:46.832825 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 00:30:46.833803 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 00:30:46.836839 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 00:30:46.837070 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 00:30:46.847819 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 00:30:46.847844 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 00:30:46.982183 I | raft: 2d508dd0aa9ee691 [term: 1] received a MsgVote message with higher term from 3474e3739df12d31 [term: 2]
2018-11-29 00:30:46.982230 I | raft: 2d508dd0aa9ee691 became follower at term 2
2018-11-29 00:30:46.982243 I | raft: 2d508dd0aa9ee691 [logterm: 1, index: 5, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 1, index: 5] at term 2
2018-11-29 00:30:46.983618 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 3474e3739df12d31 at term 2
2018-11-29 00:30:46.987639 I | etcdserver: published {Name:ec2-107-23-238-236.compute-1.amazonaws.com ClientURLs:[http://ec2-107-23-238-236.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 00:30:46.987665 I | embed: ready to serve client requests
2018-11-29 00:30:46.987732 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 00:30:46.988066 N | embed: serving insecure client requests on 172.31.24.89:2379, this is strongly discouraged!
2018-11-29 00:30:46.994736 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 00:30:46.994779 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 00:30:51.805931 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.015765593s > 1s]
