2018-11-29 01:04:25 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 01:04:25.966371 I | etcdmain: etcd Version: 3.1.5
2018-11-29 01:04:29.974687 I | etcdserver: data dir = ec2-18-234-71-213.compute-1.amazonaws.com.etcd
2018-11-29 01:04:29.974695 I | etcdserver: member dir = ec2-18-234-71-213.compute-1.amazonaws.com.etcd/member
2018-11-29 01:04:29.974700 I | etcdserver: heartbeat = 100ms
2018-11-29 01:04:29.974705 I | etcdserver: election = 1000ms
2018-11-29 01:04:29.974711 I | etcdserver: snapshot count = 10000
2018-11-29 01:04:29.974724 I | etcdserver: advertise client URLs = http://ec2-18-234-71-213.compute-1.amazonaws.com:2379
2018-11-29 01:04:29.974748 I | etcdserver: initial advertise peer URLs = http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 01:04:29.974769 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 01:04:29.979131 I | etcdserver: starting member b230326f6c733c35 in cluster d4e906640f16da25
2018-11-29 01:04:29.979160 I | raft: b230326f6c733c35 became follower at term 0
2018-11-29 01:04:29.979170 I | raft: newRaft b230326f6c733c35 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 01:04:29.979176 I | raft: b230326f6c733c35 became follower at term 1
2018-11-29 01:04:29.991968 I | rafthttp: starting peer 2d508dd0aa9ee691...
2018-11-29 01:04:29.992022 I | rafthttp: started HTTP pipelining with peer 2d508dd0aa9ee691
2018-11-29 01:04:29.993319 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 01:04:29.996544 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 01:04:29.996572 I | rafthttp: started peer 2d508dd0aa9ee691
2018-11-29 01:04:29.996600 I | rafthttp: added peer 2d508dd0aa9ee691
2018-11-29 01:04:29.996614 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 01:04:29.996646 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 01:04:29.996775 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 01:04:29.996799 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 01:04:29.999076 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 01:04:30.000180 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 01:04:30.000738 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 01:04:30.000764 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 01:04:30.000780 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 01:04:30.000817 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 01:04:30.001103 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 01:04:30.001584 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 01:04:30.001944 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 01:04:30.002707 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 01:04:30.002723 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 01:04:30.002738 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 01:04:30.002750 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 01:04:30.002763 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 01:04:30.002777 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 01:04:30.002989 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 01:04:30.005770 I | rafthttp: started peer cecac79a73f45067
2018-11-29 01:04:30.005814 I | rafthttp: added peer cecac79a73f45067
2018-11-29 01:04:30.005831 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 01:04:30.006132 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 01:04:30.006171 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 01:04:30.006290 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 01:04:30.006372 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 01:04:30.006399 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 01:04:30.006415 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 01:04:30.007730 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 01:04:30.007833 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 01:04:30.007956 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 01:04:30.007981 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 01:04:30.008106 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 01:04:30.008225 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 01:04:30.011789 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 01:04:30.011994 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 01:04:30.012233 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 01:04:30.012248 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 01:04:30.012476 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 01:04:30.012489 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 01:04:30.012598 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 01:04:30.013587 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 01:04:30.013703 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 01:04:30.014198 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 01:04:30.018912 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 01:04:30.019076 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 01:04:30.479515 I | raft: b230326f6c733c35 is starting a new election at term 1
2018-11-29 01:04:30.479563 I | raft: b230326f6c733c35 became candidate at term 2
2018-11-29 01:04:30.479580 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 2
2018-11-29 01:04:30.479590 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to cecac79a73f45067 at term 2
2018-11-29 01:04:30.479600 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to 2d508dd0aa9ee691 at term 2
2018-11-29 01:04:30.479623 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to 3474e3739df12d31 at term 2
2018-11-29 01:04:30.479634 I | raft: b230326f6c733c35 [logterm: 1, index: 5] sent MsgVote request to a00c92baa5af8639 at term 2
2018-11-29 01:04:30.481983 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 2
2018-11-29 01:04:30.481999 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 01:04:30.482016 I | raft: b230326f6c733c35 received MsgVoteResp from a00c92baa5af8639 at term 2
2018-11-29 01:04:30.482024 I | raft: b230326f6c733c35 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 01:04:30.482046 I | raft: b230326f6c733c35 became leader at term 2
2018-11-29 01:04:30.482060 I | raft: raft.node: b230326f6c733c35 elected leader b230326f6c733c35 at term 2
2018-11-29 01:04:30.485842 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 01:04:30.485918 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 01:04:30.485935 I | embed: ready to serve client requests
2018-11-29 01:04:30.486209 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-29 01:04:30.512891 I | etcdserver: setting up the initial cluster version to 3.1
2018-11-29 01:04:30.513992 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 01:04:30.514007 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 01:04:30.514141 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 01:04:30.514449 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 01:04:30.514490 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 01:04:30.517836 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 01:04:30.518157 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
